strain,stress,strain_rate,temperature
0.1368,1.340376703,100000000,550
0.13682,1.34448213,100000000,550
0.13684,1.3507256,100000000,550
0.13686,1.352443127,100000000,550
0.13688,1.352693798,100000000,550
0.1369,1.337934564,100000000,550
0.13692,1.346185026,100000000,550
0.13694,1.373813403,100000000,550
0.13696,1.361142888,100000000,550
0.13698,1.358082958,100000000,550
0.137,1.370125177,100000000,550
0.13702,1.362647361,100000000,550
0.13704,1.364110099,100000000,550
0.13706,1.36448432,100000000,550
0.13708,1.355987784,100000000,550
0.1371,1.360053793,100000000,550
0.13712,1.361651063,100000000,550
0.13714,1.347146314,100000000,550
0.13716,1.361182519,100000000,550
0.13718,1.357220216,100000000,550
0.1372,1.351554649,100000000,550
0.13722,1.351568448,100000000,550
0.13724,1.360944665,100000000,550
0.13726,1.359630581,100000000,550
0.13728,1.35177629,100000000,550
0.1373,1.361949353,100000000,550
0.13732,1.352116503,100000000,550
0.13734,1.380368508,100000000,550
0.13736,1.367316601,100000000,550
0.13738,1.382915105,100000000,550
0.1374,1.364038078,100000000,550
0.13742,1.360236922,100000000,550
0.13744,1.371550172,100000000,550
0.13746,1.354353878,100000000,550
0.13748,1.373287401,100000000,550
0.1375,1.36828109,100000000,550
0.13752,1.355737974,100000000,550
0.13754,1.346194414,100000000,550
0.13756,1.351350736,100000000,550
0.13758,1.348191618,100000000,550
0.1376,1.356119864,100000000,550
0.13762,1.35851987,100000000,550
0.13764,1.360979466,100000000,550
0.13766,1.346575189,100000000,550
0.13768,1.351786563,100000000,550
0.1377,1.372852958,100000000,550
0.13772,1.352480553,100000000,550
0.13774,1.3591579,100000000,550
0.13776,1.360307763,100000000,550
0.13778,1.348977896,100000000,550
0.1378,1.340437814,100000000,550
0.13782,1.361753109,100000000,550
0.13784,1.353160384,100000000,550
0.13786,1.361032497,100000000,550
0.13788,1.343887199,100000000,550
0.1379,1.324051437,100000000,550
0.13792,1.349070538,100000000,550
0.13794,1.361417525,100000000,550
0.13796,1.353413307,100000000,550
0.13798,1.338247606,100000000,550
0.138,1.339304269,100000000,550
0.13802,1.350509773,100000000,550
0.13804,1.349892589,100000000,550
0.13806,1.377217258,100000000,550
0.13808,1.362619187,100000000,550
0.1381,1.338111692,100000000,550
0.13812,1.355029723,100000000,550
0.13814,1.361545412,100000000,550
0.13816,1.362889958,100000000,550
0.13818,1.359811252,100000000,550
0.1382,1.357559705,100000000,550
0.13822,1.348193592,100000000,550
0.13824,1.358656517,100000000,550
0.13826,1.365756087,100000000,550
0.13828,1.348792734,100000000,550
0.1383,1.370586345,100000000,550
0.13832,1.347698386,100000000,550
0.13834,1.34176719,100000000,550
0.13836,1.376411714,100000000,550
0.13838,1.364457197,100000000,550
0.1384,1.347613969,100000000,550
0.13842,1.3521256,100000000,550
0.13844,1.351614715,100000000,550
0.13846,1.362732667,100000000,550
0.13848,1.353171559,100000000,550
0.1385,1.347554777,100000000,550
0.13852,1.359055186,100000000,550
0.13854,1.337946313,100000000,550
0.13856,1.350443707,100000000,550
0.13858,1.349023618,100000000,550
0.1386,1.355303106,100000000,550
0.13862,1.352952131,100000000,550
0.13864,1.36173374,100000000,550
0.13866,1.370852819,100000000,550
0.13868,1.38152605,100000000,550
0.1387,1.370234862,100000000,550
0.13872,1.358002567,100000000,550
0.13874,1.35997471,100000000,550
0.13876,1.345512585,100000000,550
0.13878,1.337506934,100000000,550
0.1388,1.340293088,100000000,550
0.13882,1.348639823,100000000,550
0.13884,1.358628331,100000000,550
0.13886,1.347169321,100000000,550
0.13888,1.35890943,100000000,550
0.1389,1.353099651,100000000,550
0.13892,1.363437943,100000000,550
0.13894,1.358000877,100000000,550
0.13896,1.36313335,100000000,550
0.13898,1.356973369,100000000,550
0.139,1.352056025,100000000,550
0.13902,1.341506289,100000000,550
0.13904,1.344363454,100000000,550
0.13906,1.339117596,100000000,550
0.13908,1.36313404,100000000,550
0.1391,1.342464738,100000000,550
0.13912,1.364034241,100000000,550
0.13914,1.350781325,100000000,550
0.13916,1.350320527,100000000,550
0.13918,1.346582841,100000000,550
0.1392,1.363975725,100000000,550
0.13922,1.357836463,100000000,550
0.13924,1.367168609,100000000,550
0.13926,1.357064334,100000000,550
0.13928,1.351696471,100000000,550
0.1393,1.342193244,100000000,550
0.13932,1.350987532,100000000,550
0.13934,1.351513455,100000000,550
0.13936,1.341735512,100000000,550
0.13938,1.351480287,100000000,550
0.1394,1.371968345,100000000,550
0.13942,1.366105467,100000000,550
0.13944,1.368883501,100000000,550
0.13946,1.362903511,100000000,550
0.13948,1.366306253,100000000,550
0.1395,1.368882442,100000000,550
0.13952,1.376143717,100000000,550
0.13954,1.358627789,100000000,550
0.13956,1.362108701,100000000,550
0.13958,1.344974829,100000000,550
0.1396,1.36447893,100000000,550
0.13962,1.356523389,100000000,550
0.13964,1.360862214,100000000,550
0.13966,1.350990679,100000000,550
0.13968,1.341721842,100000000,550
0.1397,1.356874456,100000000,550
0.13972,1.361298927,100000000,550
0.13974,1.355187515,100000000,550
0.13976,1.369284541,100000000,550
0.13978,1.359024305,100000000,550
0.1398,1.364517727,100000000,550
0.13982,1.365335356,100000000,550
0.13984,1.356530002,100000000,550
0.13986,1.349003434,100000000,550
0.13988,1.335484106,100000000,550
0.1399,1.337366697,100000000,550
0.13992,1.321561804,100000000,550
0.13994,1.342437063,100000000,550
0.13996,1.355532445,100000000,550
0.13998,1.354718402,100000000,550
0.14,1.347935931,100000000,550
0.14002,1.346102803,100000000,550
0.14004,1.367184379,100000000,550
0.14006,1.360453136,100000000,550
0.14008,1.360044866,100000000,550
0.1401,1.356752909,100000000,550
0.14012,1.35132472,100000000,550
0.14014,1.342645788,100000000,550
0.14016,1.335256912,100000000,550
0.14018,1.335895525,100000000,550
0.1402,1.334734683,100000000,550
0.14022,1.353380895,100000000,550
0.14024,1.331793828,100000000,550
0.14026,1.333936046,100000000,550
0.14028,1.356434125,100000000,550
0.1403,1.376230848,100000000,550
0.14032,1.352508824,100000000,550
0.14034,1.352354517,100000000,550
0.14036,1.369843129,100000000,550
0.14038,1.350555451,100000000,550
0.1404,1.339901459,100000000,550
0.14042,1.359528524,100000000,550
0.14044,1.352895395,100000000,550
0.14046,1.338790946,100000000,550
0.14048,1.352376336,100000000,550
0.1405,1.34886179,100000000,550
0.14052,1.342458347,100000000,550
0.14054,1.353497255,100000000,550
0.14056,1.354556705,100000000,550
0.14058,1.333397089,100000000,550
0.1406,1.365609637,100000000,550
0.14062,1.374804974,100000000,550
0.14064,1.36620137,100000000,550
0.14066,1.362260877,100000000,550
0.14068,1.336679841,100000000,550
0.1407,1.329028526,100000000,550
0.14072,1.345182504,100000000,550
0.14074,1.346670125,100000000,550
0.14076,1.3377198,100000000,550
0.14078,1.354121122,100000000,550
0.1408,1.340998918,100000000,550
0.14082,1.362284282,100000000,550
0.14084,1.353784139,100000000,550
0.14086,1.356961174,100000000,550
0.14088,1.36273493,100000000,550
0.1409,1.363897,100000000,550
0.14092,1.351696582,100000000,550
0.14094,1.3492857,100000000,550
0.14096,1.350160359,100000000,550
0.14098,1.341210517,100000000,550
0.141,1.337893091,100000000,550
0.14102,1.319805952,100000000,550
0.14104,1.327312685,100000000,550
0.14106,1.333102145,100000000,550
0.14108,1.359549695,100000000,550
0.1411,1.34605887,100000000,550
0.14112,1.356118116,100000000,550
0.14114,1.366448818,100000000,550
0.14116,1.375953891,100000000,550
0.14118,1.375759971,100000000,550
0.1412,1.379049863,100000000,550
0.14122,1.354269376,100000000,550
0.14124,1.357359401,100000000,550
0.14126,1.34330293,100000000,550
0.14128,1.345882095,100000000,550
0.1413,1.318324773,100000000,550
0.14132,1.338536047,100000000,550
0.14134,1.338723271,100000000,550
0.14136,1.354509592,100000000,550
0.14138,1.354548504,100000000,550
0.1414,1.351318731,100000000,550
0.14142,1.365252165,100000000,550
0.14144,1.365657449,100000000,550
0.14146,1.36950664,100000000,550
0.14148,1.374930384,100000000,550
0.1415,1.368991707,100000000,550
0.14152,1.365004063,100000000,550
0.14154,1.336998947,100000000,550
0.14156,1.331990277,100000000,550
0.14158,1.327101558,100000000,550
0.1416,1.330020009,100000000,550
0.14162,1.333186152,100000000,550
0.14164,1.338802341,100000000,550
0.14166,1.348312504,100000000,550
0.14168,1.364303686,100000000,550
0.1417,1.357640443,100000000,550
0.14172,1.361300005,100000000,550
0.14174,1.343974939,100000000,550
0.14176,1.346750319,100000000,550
0.14178,1.365250938,100000000,550
0.1418,1.368661053,100000000,550
0.14182,1.369812037,100000000,550
0.14184,1.34329326,100000000,550
0.14186,1.328781519,100000000,550
0.14188,1.32997891,100000000,550
0.1419,1.333523056,100000000,550
0.14192,1.333424592,100000000,550
0.14194,1.328248674,100000000,550
0.14196,1.327127231,100000000,550
0.14198,1.34426651,100000000,550
0.142,1.352308048,100000000,550
0.14202,1.359592808,100000000,550
0.14204,1.360400264,100000000,550
0.14206,1.375053078,100000000,550
0.14208,1.365174986,100000000,550
0.1421,1.344911614,100000000,550
0.14212,1.352841391,100000000,550
0.14214,1.340883408,100000000,550
0.14216,1.337719796,100000000,550
0.14218,1.350497296,100000000,550
0.1422,1.331893238,100000000,550
0.14222,1.349013932,100000000,550
0.14224,1.3366282,100000000,550
0.14226,1.340450686,100000000,550
0.14228,1.365977993,100000000,550
0.1423,1.370070361,100000000,550
0.14232,1.359996873,100000000,550
0.14234,1.381704092,100000000,550
0.14236,1.374490531,100000000,550
0.14238,1.375415807,100000000,550
0.1424,1.360322829,100000000,550
0.14242,1.338326744,100000000,550
0.14244,1.335133567,100000000,550
0.14246,1.346353451,100000000,550
0.14248,1.316407502,100000000,550
0.1425,1.328932422,100000000,550
0.14252,1.33375046,100000000,550
0.14254,1.343384745,100000000,550
0.14256,1.358439537,100000000,550
0.14258,1.356759637,100000000,550
0.1426,1.36377888,100000000,550
0.14262,1.352199116,100000000,550
0.14264,1.382815188,100000000,550
0.14266,1.369245268,100000000,550
0.14268,1.364378697,100000000,550
0.1427,1.352079217,100000000,550
0.14272,1.334516417,100000000,550
0.14274,1.333221173,100000000,550
0.14276,1.326547382,100000000,550
0.14278,1.328629165,100000000,550
0.1428,1.322687862,100000000,550
0.14282,1.331982853,100000000,550
0.14284,1.329562523,100000000,550
0.14286,1.360780358,100000000,550
0.14288,1.356467406,100000000,550
0.1429,1.372925959,100000000,550
0.14292,1.37621927,100000000,550
0.14294,1.390964218,100000000,550
0.14296,1.375524763,100000000,550
0.14298,1.363471188,100000000,550
0.143,1.363623852,100000000,550
0.14302,1.331439732,100000000,550
0.14304,1.327872695,100000000,550
0.14306,1.318992127,100000000,550
0.14308,1.32370627,100000000,550
0.1431,1.316147354,100000000,550
0.14312,1.326571659,100000000,550
0.14314,1.321834113,100000000,550
0.14316,1.349506696,100000000,550
0.14318,1.356883659,100000000,550
0.1432,1.381400121,100000000,550
0.14322,1.380847558,100000000,550
0.14324,1.380375749,100000000,550
0.14326,1.360206847,100000000,550
0.14328,1.354332151,100000000,550
0.1433,1.348083878,100000000,550
0.14332,1.354002567,100000000,550
0.14334,1.344418591,100000000,550
0.14336,1.335772152,100000000,550
0.14338,1.325757133,100000000,550
0.1434,1.32864834,100000000,550
0.14342,1.353533644,100000000,550
0.14344,1.351633314,100000000,550
0.14346,1.380926717,100000000,550
0.14348,1.358457654,100000000,550
0.1435,1.3723112,100000000,550
0.14352,1.365842122,100000000,550
0.14354,1.364369089,100000000,550
0.14356,1.343328612,100000000,550
0.14358,1.344222568,100000000,550
0.1436,1.336274848,100000000,550
0.14362,1.331279782,100000000,550
0.14364,1.339863202,100000000,550
0.14366,1.339041166,100000000,550
0.14368,1.316559157,100000000,550
0.1437,1.334983509,100000000,550
0.14372,1.358997689,100000000,550
0.14374,1.34977107,100000000,550
0.14376,1.363521861,100000000,550
0.14378,1.356733066,100000000,550
0.1438,1.344708798,100000000,550
0.14382,1.342607599,100000000,550
0.14384,1.358372235,100000000,550
0.14386,1.358417703,100000000,550
0.14388,1.358732424,100000000,550
0.1439,1.340382676,100000000,550
0.14392,1.333714033,100000000,550
0.14394,1.342587387,100000000,550
0.14396,1.335569035,100000000,550
0.14398,1.341850039,100000000,550
0.144,1.342317816,100000000,550
0.14402,1.323282034,100000000,550
0.14404,1.330370471,100000000,550
0.14406,1.344397123,100000000,550
0.14408,1.348219048,100000000,550
0.1441,1.344991763,100000000,550
0.14412,1.334763752,100000000,550
0.14414,1.314504332,100000000,550
0.14416,1.333826,100000000,550
0.14418,1.338360665,100000000,550
0.1442,1.351067338,100000000,550
0.14422,1.342250068,100000000,550
0.14424,1.338618197,100000000,550
0.14426,1.359681373,100000000,550
0.14428,1.361983512,100000000,550
0.1443,1.340156699,100000000,550
0.14432,1.320819811,100000000,550
0.14434,1.348494472,100000000,550
0.14436,1.338788506,100000000,550
0.14438,1.326355819,100000000,550
0.1444,1.344550127,100000000,550
0.14442,1.351909701,100000000,550
0.14444,1.333973708,100000000,550
0.14446,1.342908937,100000000,550
0.14448,1.347394035,100000000,550
0.1445,1.358692586,100000000,550
0.14452,1.340563266,100000000,550
0.14454,1.333943617,100000000,550
0.14456,1.34947841,100000000,550
0.14458,1.339371304,100000000,550
0.1446,1.341332126,100000000,550
0.14462,1.335065549,100000000,550
0.14464,1.344473315,100000000,550
0.14466,1.319604713,100000000,550
0.14468,1.339700069,100000000,550
0.1447,1.351274397,100000000,550
0.14472,1.348723044,100000000,550
0.14474,1.348383768,100000000,550
0.14476,1.348216531,100000000,550
0.14478,1.347926088,100000000,550
0.1448,1.353592994,100000000,550
0.14482,1.33181099,100000000,550
0.14484,1.332626687,100000000,550
0.14486,1.314049814,100000000,550
0.14488,1.336502147,100000000,550
0.1449,1.333381434,100000000,550
0.14492,1.341125077,100000000,550
0.14494,1.306665118,100000000,550
0.14496,1.319822345,100000000,550
0.14498,1.348371449,100000000,550
0.145,1.333701875,100000000,550
0.14502,1.336862705,100000000,550
0.14504,1.337636183,100000000,550
0.14506,1.336645071,100000000,550
0.14508,1.348238188,100000000,550
0.1451,1.348716402,100000000,550
0.14512,1.369901344,100000000,550
0.14514,1.336416728,100000000,550
0.14516,1.337387514,100000000,550
0.14518,1.357838917,100000000,550
0.1452,1.340535171,100000000,550
0.14522,1.351468134,100000000,550
0.14524,1.337971317,100000000,550
0.14526,1.343180163,100000000,550
0.14528,1.33495666,100000000,550
0.1453,1.35655281,100000000,550
0.14532,1.334520166,100000000,550
0.14534,1.338318058,100000000,550
0.14536,1.3250406,100000000,550
0.14538,1.331366289,100000000,550
0.1454,1.316775011,100000000,550
0.14542,1.333493931,100000000,550
0.14544,1.34950416,100000000,550
0.14546,1.348160794,100000000,550
0.14548,1.341851171,100000000,550
0.1455,1.335618871,100000000,550
0.14552,1.346306802,100000000,550
0.14554,1.326613719,100000000,550
0.14556,1.325714578,100000000,550
0.14558,1.342138586,100000000,550
0.1456,1.329689439,100000000,550
0.14562,1.339446441,100000000,550
0.14564,1.327122457,100000000,550
0.14566,1.327964716,100000000,550
0.14568,1.322964315,100000000,550
0.1457,1.326567511,100000000,550
0.14572,1.327220911,100000000,550
0.14574,1.322619493,100000000,550
0.14576,1.345276556,100000000,550
0.14578,1.347149812,100000000,550
0.1458,1.331002615,100000000,550
0.14582,1.315028009,100000000,550
0.14584,1.323445958,100000000,550
0.14586,1.337785258,100000000,550
0.14588,1.333914335,100000000,550
0.1459,1.328838088,100000000,550
0.14592,1.309664771,100000000,550
0.14594,1.320448325,100000000,550
0.14596,1.302661356,100000000,550
0.14598,1.319489989,100000000,550
0.146,1.324970936,100000000,550
0.14602,1.347483728,100000000,550
0.14604,1.321690413,100000000,550
0.14606,1.332576051,100000000,550
0.14608,1.367618828,100000000,550
0.1461,1.339609927,100000000,550
0.14612,1.342821798,100000000,550
0.14614,1.348247753,100000000,550
0.14616,1.335958773,100000000,550
0.14618,1.340512568,100000000,550
0.1462,1.326015867,100000000,550
0.14622,1.336938572,100000000,550
0.14624,1.343658429,100000000,550
0.14626,1.340435461,100000000,550
0.14628,1.336113666,100000000,550
0.1463,1.333279696,100000000,550
0.14632,1.339000139,100000000,550
0.14634,1.333034343,100000000,550
0.14636,1.331830211,100000000,550
0.14638,1.325167904,100000000,550
0.1464,1.322904431,100000000,550
0.14642,1.334997652,100000000,550
0.14644,1.335080037,100000000,550
0.14646,1.323209193,100000000,550
0.14648,1.330680714,100000000,550
0.1465,1.319249898,100000000,550
0.14652,1.346760663,100000000,550
0.14654,1.32568061,100000000,550
0.14656,1.349769816,100000000,550
0.14658,1.334325084,100000000,550
0.1466,1.325689905,100000000,550
0.14662,1.306032483,100000000,550
0.14664,1.330794645,100000000,550
0.14666,1.33581253,100000000,550
0.14668,1.326888066,100000000,550
0.1467,1.324718953,100000000,550
0.14672,1.317845477,100000000,550
0.14674,1.322504414,100000000,550
0.14676,1.323645862,100000000,550
0.14678,1.332773062,100000000,550
0.1468,1.321931943,100000000,550
0.14682,1.317763564,100000000,550
0.14684,1.335622844,100000000,550
0.14686,1.334802992,100000000,550
0.14688,1.334253285,100000000,550
0.1469,1.338001557,100000000,550
0.14692,1.330686318,100000000,550
0.14694,1.32395655,100000000,550
0.14696,1.337902942,100000000,550
0.14698,1.336102519,100000000,550
0.147,1.348014241,100000000,550
0.14702,1.334295861,100000000,550
0.14704,1.330590455,100000000,550
0.14706,1.327404783,100000000,550
