strain,stress,strain_rate,temperature
0.13598,1.274685426,100000000,600
0.136,1.266100832,100000000,600
0.13602,1.2526462,100000000,600
0.13604,1.267999559,100000000,600
0.13606,1.244977988,100000000,600
0.13608,1.25817505,100000000,600
0.1361,1.247433474,100000000,600
0.13612,1.258130463,100000000,600
0.13614,1.269029609,100000000,600
0.13616,1.282549432,100000000,600
0.13618,1.260269774,100000000,600
0.1362,1.280450478,100000000,600
0.13622,1.303095582,100000000,600
0.13624,1.287986063,100000000,600
0.13626,1.292817544,100000000,600
0.13628,1.280767081,100000000,600
0.1363,1.279385198,100000000,600
0.13632,1.27094361,100000000,600
0.13634,1.272513112,100000000,600
0.13636,1.23708103,100000000,600
0.13638,1.234624972,100000000,600
0.1364,1.230929517,100000000,600
0.13642,1.256967838,100000000,600
0.13644,1.244156775,100000000,600
0.13646,1.26376932,100000000,600
0.13648,1.291931189,100000000,600
0.1365,1.272064719,100000000,600
0.13652,1.27743369,100000000,600
0.13654,1.285587389,100000000,600
0.13656,1.284486447,100000000,600
0.13658,1.271302482,100000000,600
0.1366,1.288579414,100000000,600
0.13662,1.257361812,100000000,600
0.13664,1.262050746,100000000,600
0.13666,1.248970376,100000000,600
0.13668,1.263927571,100000000,600
0.1367,1.269738556,100000000,600
0.13672,1.264370053,100000000,600
0.13674,1.245752342,100000000,600
0.13676,1.252241622,100000000,600
0.13678,1.295964221,100000000,600
0.1368,1.295305092,100000000,600
0.13682,1.29276821,100000000,600
0.13684,1.266788135,100000000,600
0.13686,1.27579207,100000000,600
0.13688,1.273914905,100000000,600
0.1369,1.266290015,100000000,600
0.13692,1.268595313,100000000,600
0.13694,1.25346262,100000000,600
0.13696,1.245446478,100000000,600
0.13698,1.23929814,100000000,600
0.137,1.232509646,100000000,600
0.13702,1.266564475,100000000,600
0.13704,1.263521856,100000000,600
0.13706,1.276375437,100000000,600
0.13708,1.265246825,100000000,600
0.1371,1.281497574,100000000,600
0.13712,1.299256509,100000000,600
0.13714,1.278721035,100000000,600
0.13716,1.290927191,100000000,600
0.13718,1.283361236,100000000,600
0.1372,1.283135179,100000000,600
0.13722,1.266564042,100000000,600
0.13724,1.270751818,100000000,600
0.13726,1.265731867,100000000,600
0.13728,1.266977783,100000000,600
0.1373,1.251095655,100000000,600
0.13732,1.25968144,100000000,600
0.13734,1.277860447,100000000,600
0.13736,1.273427138,100000000,600
0.13738,1.273515661,100000000,600
0.1374,1.272805678,100000000,600
0.13742,1.283970197,100000000,600
0.13744,1.268999851,100000000,600
0.13746,1.277157989,100000000,600
0.13748,1.285245482,100000000,600
0.1375,1.266828872,100000000,600
0.13752,1.268692543,100000000,600
0.13754,1.262812354,100000000,600
0.13756,1.253646138,100000000,600
0.13758,1.252407217,100000000,600
0.1376,1.251527505,100000000,600
0.13762,1.254385797,100000000,600
0.13764,1.251748151,100000000,600
0.13766,1.272202557,100000000,600
0.13768,1.25993298,100000000,600
0.1377,1.247227869,100000000,600
0.13772,1.258694132,100000000,600
0.13774,1.272666554,100000000,600
0.13776,1.287948471,100000000,600
0.13778,1.272757907,100000000,600
0.1378,1.254120768,100000000,600
0.13782,1.236117599,100000000,600
0.13784,1.246819834,100000000,600
0.13786,1.249232535,100000000,600
0.13788,1.268506791,100000000,600
0.1379,1.268770596,100000000,600
0.13792,1.259343859,100000000,600
0.13794,1.261354608,100000000,600
0.13796,1.243589328,100000000,600
0.13798,1.270460062,100000000,600
0.138,1.280436446,100000000,600
0.13802,1.264894508,100000000,600
0.13804,1.280582351,100000000,600
0.13806,1.27242574,100000000,600
0.13808,1.263176863,100000000,600
0.1381,1.265867254,100000000,600
0.13812,1.269806299,100000000,600
0.13814,1.246890984,100000000,600
0.13816,1.258960875,100000000,600
0.13818,1.26024117,100000000,600
0.1382,1.244086638,100000000,600
0.13822,1.271672605,100000000,600
0.13824,1.269647283,100000000,600
0.13826,1.272120007,100000000,600
0.13828,1.265707692,100000000,600
0.1383,1.267813796,100000000,600
0.13832,1.271541379,100000000,600
0.13834,1.265866081,100000000,600
0.13836,1.278888501,100000000,600
0.13838,1.28354192,100000000,600
0.1384,1.272080612,100000000,600
0.13842,1.285331986,100000000,600
0.13844,1.277835126,100000000,600
0.13846,1.273969819,100000000,600
0.13848,1.268745717,100000000,600
0.1385,1.257550108,100000000,600
0.13852,1.260803465,100000000,600
0.13854,1.262780842,100000000,600
0.13856,1.256799743,100000000,600
0.13858,1.268903433,100000000,600
0.1386,1.276768239,100000000,600
0.13862,1.27793021,100000000,600
0.13864,1.269348371,100000000,600
0.13866,1.27016781,100000000,600
0.13868,1.301055254,100000000,600
0.1387,1.266445816,100000000,600
0.13872,1.275721532,100000000,600
0.13874,1.265548652,100000000,600
0.13876,1.251528664,100000000,600
0.13878,1.267728383,100000000,600
0.1388,1.262119806,100000000,600
0.13882,1.265646775,100000000,600
0.13884,1.247233676,100000000,600
0.13886,1.250788753,100000000,600
0.13888,1.266598316,100000000,600
0.1389,1.260775954,100000000,600
0.13892,1.253319521,100000000,600
0.13894,1.250775885,100000000,600
0.13896,1.245981534,100000000,600
0.13898,1.249052255,100000000,600
0.139,1.245732019,100000000,600
0.13902,1.2700846,100000000,600
0.13904,1.266205371,100000000,600
0.13906,1.272408502,100000000,600
0.13908,1.280452721,100000000,600
0.1391,1.285829605,100000000,600
0.13912,1.271943286,100000000,600
0.13914,1.25961183,100000000,600
0.13916,1.261078905,100000000,600
0.13918,1.264931561,100000000,600
0.1392,1.251584007,100000000,600
0.13922,1.263920297,100000000,600
0.13924,1.26573184,100000000,600
0.13926,1.247202307,100000000,600
0.13928,1.271179526,100000000,600
0.1393,1.266504604,100000000,600
0.13932,1.262768266,100000000,600
0.13934,1.261965666,100000000,600
0.13936,1.267105124,100000000,600
0.13938,1.269749981,100000000,600
0.1394,1.266320713,100000000,600
0.13942,1.253151927,100000000,600
0.13944,1.271873366,100000000,600
0.13946,1.264770674,100000000,600
0.13948,1.248213108,100000000,600
0.1395,1.257508941,100000000,600
0.13952,1.261206376,100000000,600
0.13954,1.262065611,100000000,600
0.13956,1.270345783,100000000,600
0.13958,1.267311487,100000000,600
0.1396,1.290409234,100000000,600
0.13962,1.274189451,100000000,600
0.13964,1.270622059,100000000,600
0.13966,1.267593564,100000000,600
0.13968,1.263741984,100000000,600
0.1397,1.281927882,100000000,600
0.13972,1.268733113,100000000,600
0.13974,1.245464244,100000000,600
0.13976,1.256215366,100000000,600
0.13978,1.26948399,100000000,600
0.1398,1.2464421,100000000,600
0.13982,1.233146905,100000000,600
0.13984,1.25051283,100000000,600
0.13986,1.262015571,100000000,600
0.13988,1.262643413,100000000,600
0.1399,1.278247782,100000000,600
0.13992,1.273325438,100000000,600
0.13994,1.28345077,100000000,600
0.13996,1.275999531,100000000,600
0.13998,1.24616528,100000000,600
0.14,1.240159467,100000000,600
0.14002,1.257185879,100000000,600
0.14004,1.25761542,100000000,600
0.14006,1.248382409,100000000,600
0.14008,1.233536415,100000000,600
0.1401,1.247402248,100000000,600
0.14012,1.248247032,100000000,600
0.14014,1.235794849,100000000,600
0.14016,1.260433691,100000000,600
0.14018,1.241887662,100000000,600
0.1402,1.246507264,100000000,600
0.14022,1.271837856,100000000,600
0.14024,1.243374624,100000000,600
0.14026,1.269240247,100000000,600
0.14028,1.273722048,100000000,600
0.1403,1.257494698,100000000,600
0.14032,1.257607643,100000000,600
0.14034,1.266613314,100000000,600
0.14036,1.252611686,100000000,600
0.14038,1.25424262,100000000,600
0.1404,1.25414809,100000000,600
0.14042,1.240239706,100000000,600
0.14044,1.253849417,100000000,600
0.14046,1.237673947,100000000,600
0.14048,1.235287653,100000000,600
0.1405,1.237187433,100000000,600
0.14052,1.261123037,100000000,600
0.14054,1.258044323,100000000,600
0.14056,1.258524379,100000000,600
0.14058,1.284326955,100000000,600
0.1406,1.262673148,100000000,600
0.14062,1.246558234,100000000,600
0.14064,1.253042881,100000000,600
0.14066,1.252719211,100000000,600
0.14068,1.272189081,100000000,600
0.1407,1.244354657,100000000,600
0.14072,1.25060102,100000000,600
0.14074,1.24774402,100000000,600
0.14076,1.251189581,100000000,600
0.14078,1.262125702,100000000,600
0.1408,1.265594717,100000000,600
0.14082,1.240015881,100000000,600
0.14084,1.266890767,100000000,600
0.14086,1.255487594,100000000,600
0.14088,1.256992553,100000000,600
0.1409,1.252269086,100000000,600
0.14092,1.270357432,100000000,600
0.14094,1.246427323,100000000,600
0.14096,1.255640717,100000000,600
0.14098,1.268822996,100000000,600
0.141,1.253615123,100000000,600
0.14102,1.261318261,100000000,600
0.14104,1.250176453,100000000,600
0.14106,1.263189687,100000000,600
0.14108,1.271204479,100000000,600
0.1411,1.244854339,100000000,600
0.14112,1.262402256,100000000,600
0.14114,1.259144091,100000000,600
0.14116,1.25928565,100000000,600
0.14118,1.263310938,100000000,600
0.1412,1.26651621,100000000,600
0.14122,1.271562614,100000000,600
0.14124,1.255769634,100000000,600
0.14126,1.25617365,100000000,600
0.14128,1.241738749,100000000,600
0.1413,1.257344509,100000000,600
0.14132,1.262885558,100000000,600
0.14134,1.273069067,100000000,600
0.14136,1.258771451,100000000,600
0.14138,1.264471947,100000000,600
0.1414,1.248784052,100000000,600
0.14142,1.266703676,100000000,600
0.14144,1.260258318,100000000,600
0.14146,1.261920926,100000000,600
0.14148,1.253682598,100000000,600
0.1415,1.245739671,100000000,600
0.14152,1.258402474,100000000,600
0.14154,1.258627498,100000000,600
0.14156,1.27241099,100000000,600
0.14158,1.25274345,100000000,600
0.1416,1.24540788,100000000,600
0.14162,1.261593654,100000000,600
0.14164,1.269022819,100000000,600
0.14166,1.270681489,100000000,600
0.14168,1.273233837,100000000,600
0.1417,1.263581944,100000000,600
0.14172,1.260567425,100000000,600
0.14174,1.275211658,100000000,600
0.14176,1.260030681,100000000,600
0.14178,1.263556922,100000000,600
0.1418,1.270900164,100000000,600
0.14182,1.252466088,100000000,600
0.14184,1.260321942,100000000,600
0.14186,1.258011586,100000000,600
0.14188,1.240914617,100000000,600
0.1419,1.243600312,100000000,600
0.14192,1.24205775,100000000,600
0.14194,1.242569415,100000000,600
0.14196,1.265416664,100000000,600
0.14198,1.277493046,100000000,600
0.142,1.276704948,100000000,600
0.14202,1.275115138,100000000,600
0.14204,1.261459415,100000000,600
0.14206,1.252063098,100000000,600
0.14208,1.262526411,100000000,600
0.1421,1.265636556,100000000,600
0.14212,1.262010593,100000000,600
0.14214,1.270025112,100000000,600
0.14216,1.254245115,100000000,600
0.14218,1.253671552,100000000,600
0.1422,1.256542387,100000000,600
0.14222,1.254105802,100000000,600
0.14224,1.250939671,100000000,600
0.14226,1.261233478,100000000,600
0.14228,1.255515304,100000000,600
0.1423,1.248256012,100000000,600
0.14232,1.258246266,100000000,600
0.14234,1.273594262,100000000,600
0.14236,1.257026716,100000000,600
0.14238,1.243480272,100000000,600
0.1424,1.250883998,100000000,600
0.14242,1.249042112,100000000,600
0.14244,1.262993002,100000000,600
0.14246,1.242206698,100000000,600
0.14248,1.241510148,100000000,600
0.1425,1.222758693,100000000,600
0.14252,1.226618027,100000000,600
0.14254,1.252465534,100000000,600
0.14256,1.24510331,100000000,600
0.14258,1.234010306,100000000,600
0.1426,1.253362441,100000000,600
0.14262,1.252167693,100000000,600
0.14264,1.259653419,100000000,600
0.14266,1.250294614,100000000,600
0.14268,1.261087908,100000000,600
0.1427,1.266630539,100000000,600
0.14272,1.240010396,100000000,600
0.14274,1.236227018,100000000,600
0.14276,1.263957176,100000000,600
0.14278,1.276193534,100000000,600
0.1428,1.273230279,100000000,600
0.14282,1.236542392,100000000,600
0.14284,1.245272209,100000000,600
0.14286,1.248935327,100000000,600
0.14288,1.241340411,100000000,600
0.1429,1.244920837,100000000,600
0.14292,1.246039186,100000000,600
0.14294,1.264212756,100000000,600
0.14296,1.249794057,100000000,600
0.14298,1.241452746,100000000,600
0.143,1.252703189,100000000,600
0.14302,1.249866527,100000000,600
0.14304,1.253228414,100000000,600
0.14306,1.242643366,100000000,600
0.14308,1.2387537,100000000,600
0.1431,1.248860837,100000000,600
0.14312,1.259453631,100000000,600
0.14314,1.248117149,100000000,600
0.14316,1.252481885,100000000,600
0.14318,1.233431925,100000000,600
0.1432,1.246226428,100000000,600
0.14322,1.254214114,100000000,600
0.14324,1.240976455,100000000,600
0.14326,1.241889632,100000000,600
0.14328,1.252971529,100000000,600
0.1433,1.245801258,100000000,600
0.14332,1.252473889,100000000,600
0.14334,1.267338428,100000000,600
0.14336,1.252617078,100000000,600
0.14338,1.25159063,100000000,600
0.1434,1.246546906,100000000,600
0.14342,1.229428643,100000000,600
0.14344,1.229805856,100000000,600
0.14346,1.230050526,100000000,600
0.14348,1.260720784,100000000,600
0.1435,1.243102184,100000000,600
0.14352,1.244505415,100000000,600
0.14354,1.226103633,100000000,600
0.14356,1.229134278,100000000,600
0.14358,1.229298231,100000000,600
0.1436,1.245231043,100000000,600
0.14362,1.259355743,100000000,600
0.14364,1.253710016,100000000,600
0.14366,1.247642009,100000000,600
0.14368,1.265658403,100000000,600
0.1437,1.277274656,100000000,600
0.14372,1.256351781,100000000,600
0.14374,1.224439282,100000000,600
0.14376,1.25491515,100000000,600
0.14378,1.252979909,100000000,600
0.1438,1.235058736,100000000,600
0.14382,1.247056074,100000000,600
0.14384,1.244261568,100000000,600
0.14386,1.223982397,100000000,600
0.14388,1.228326925,100000000,600
0.1439,1.25369004,100000000,600
0.14392,1.24170989,100000000,600
0.14394,1.247299898,100000000,600
0.14396,1.234861955,100000000,600
0.14398,1.250341336,100000000,600
0.144,1.242270678,100000000,600
0.14402,1.254552383,100000000,600
0.14404,1.248420025,100000000,600
0.14406,1.24821987,100000000,600
0.14408,1.222704725,100000000,600
0.1441,1.246200076,100000000,600
0.14412,1.242189845,100000000,600
0.14414,1.264531911,100000000,600
0.14416,1.245069799,100000000,600
0.14418,1.25150524,100000000,600
0.1442,1.244567746,100000000,600
0.14422,1.263044326,100000000,600
0.14424,1.270136218,100000000,600
0.14426,1.261349387,100000000,600
0.14428,1.242368916,100000000,600
0.1443,1.239890511,100000000,600
0.14432,1.245238953,100000000,600
0.14434,1.223613455,100000000,600
0.14436,1.233515801,100000000,600
0.14438,1.241668793,100000000,600
0.1444,1.227469434,100000000,600
0.14442,1.239272966,100000000,600
0.14444,1.235000603,100000000,600
0.14446,1.256782748,100000000,600
0.14448,1.265647335,100000000,600
0.1445,1.247004733,100000000,600
0.14452,1.254984471,100000000,600
0.14454,1.255107332,100000000,600
0.14456,1.228381095,100000000,600
0.14458,1.236997066,100000000,600
0.1446,1.221782706,100000000,600
0.14462,1.239138469,100000000,600
0.14464,1.224213999,100000000,600
0.14466,1.222155689,100000000,600
0.14468,1.242649136,100000000,600
0.1447,1.21839621,100000000,600
0.14472,1.236524216,100000000,600
0.14474,1.27518387,100000000,600
0.14476,1.255018148,100000000,600
0.14478,1.236690676,100000000,600
0.1448,1.260190299,100000000,600
0.14482,1.247957719,100000000,600
0.14484,1.236102195,100000000,600
0.14486,1.248836095,100000000,600
0.14488,1.236901082,100000000,600
0.1449,1.249901706,100000000,600
0.14492,1.236159649,100000000,600
0.14494,1.220413155,100000000,600
0.14496,1.229683686,100000000,600
0.14498,1.227215778,100000000,600
0.145,1.235704783,100000000,600
0.14502,1.237100323,100000000,600
0.14504,1.229423607,100000000,600
0.14506,1.246575738,100000000,600
0.14508,1.250405559,100000000,600
0.1451,1.258447425,100000000,600
0.14512,1.239850435,100000000,600
0.14514,1.253517212,100000000,600
0.14516,1.241887031,100000000,600
0.14518,1.263120101,100000000,600
0.1452,1.25008411,100000000,600
0.14522,1.227827231,100000000,600
0.14524,1.247357872,100000000,600
0.14526,1.226051985,100000000,600
0.14528,1.238535876,100000000,600
0.1453,1.219843903,100000000,600
0.14532,1.206242263,100000000,600
0.14534,1.211623808,100000000,600
0.14536,1.220806801,100000000,600
0.14538,1.241280058,100000000,600
0.1454,1.246102487,100000000,600
0.14542,1.258802088,100000000,600
0.14544,1.256878981,100000000,600
0.14546,1.237810296,100000000,600
0.14548,1.265423068,100000000,600
0.1455,1.257869477,100000000,600
0.14552,1.2313523,100000000,600
0.14554,1.237326663,100000000,600
0.14556,1.243320334,100000000,600
0.14558,1.219709406,100000000,600
0.1456,1.209830399,100000000,600
0.14562,1.216869207,100000000,600
0.14564,1.220176238,100000000,600
0.14566,1.2464472,100000000,600
0.14568,1.235422418,100000000,600
0.1457,1.261706733,100000000,600
0.14572,1.252761336,100000000,600
0.14574,1.243953239,100000000,600
0.14576,1.236976761,100000000,600
0.14578,1.235873238,100000000,600
0.1458,1.224155881,100000000,600
0.14582,1.230010243,100000000,600
0.14584,1.227144733,100000000,600
0.14586,1.226608992,100000000,600
0.14588,1.228215491,100000000,600
0.1459,1.205214051,100000000,600
0.14592,1.214626083,100000000,600
0.14594,1.219696222,100000000,600
0.14596,1.221958311,100000000,600
0.14598,1.234827367,100000000,600
0.146,1.258026255,100000000,600
0.14602,1.236537704,100000000,600
0.14604,1.235726959,100000000,600
0.14606,1.243102136,100000000,600
0.14608,1.245800202,100000000,600
0.1461,1.248521591,100000000,600
0.14612,1.254197636,100000000,600
0.14614,1.255975629,100000000,600
0.14616,1.241692902,100000000,600
0.14618,1.250894919,100000000,600
0.1462,1.229225782,100000000,600
0.14622,1.226633602,100000000,600
0.14624,1.226527294,100000000,600
