strain,stress,strain_rate,temperature
0.14204,1.388599604,100000000,500
0.14206,1.409504143,100000000,500
0.14208,1.408376692,100000000,500
0.1421,1.399717065,100000000,500
0.14212,1.413320346,100000000,500
0.14214,1.403536249,100000000,500
0.14216,1.406687324,100000000,500
0.14218,1.404256029,100000000,500
0.1422,1.394598373,100000000,500
0.14222,1.38742994,100000000,500
0.14224,1.385941374,100000000,500
0.14226,1.415689209,100000000,500
0.14228,1.373940366,100000000,500
0.1423,1.395003119,100000000,500
0.14232,1.38841313,100000000,500
0.14234,1.409934156,100000000,500
0.14236,1.413348309,100000000,500
0.14238,1.415434354,100000000,500
0.1424,1.401204542,100000000,500
0.14242,1.398367881,100000000,500
0.14244,1.412737071,100000000,500
0.14246,1.40249859,100000000,500
0.14248,1.401843306,100000000,500
0.1425,1.409354962,100000000,500
0.14252,1.392598196,100000000,500
0.14254,1.401538875,100000000,500
0.14256,1.383067603,100000000,500
0.14258,1.396180231,100000000,500
0.1426,1.365372678,100000000,500
0.14262,1.389663034,100000000,500
0.14264,1.374482923,100000000,500
0.14266,1.375531975,100000000,500
0.14268,1.395446843,100000000,500
0.1427,1.392657252,100000000,500
0.14272,1.412920523,100000000,500
0.14274,1.399235091,100000000,500
0.14276,1.406677255,100000000,500
0.14278,1.413941018,100000000,500
0.1428,1.396874878,100000000,500
0.14282,1.399090303,100000000,500
0.14284,1.374913197,100000000,500
0.14286,1.368982346,100000000,500
0.14288,1.374670465,100000000,500
0.1429,1.373323879,100000000,500
0.14292,1.382746825,100000000,500
0.14294,1.353911414,100000000,500
0.14296,1.381598772,100000000,500
0.14298,1.360307759,100000000,500
0.143,1.379941458,100000000,500
0.14302,1.389900252,100000000,500
0.14304,1.398867736,100000000,500
0.14306,1.401824574,100000000,500
0.14308,1.39511293,100000000,500
0.1431,1.41196124,100000000,500
0.14312,1.406699005,100000000,500
0.14314,1.391982017,100000000,500
0.14316,1.400458838,100000000,500
0.14318,1.3901776,100000000,500
0.1432,1.381301962,100000000,500
0.14322,1.374419177,100000000,500
0.14324,1.387256294,100000000,500
0.14326,1.379061137,100000000,500
0.14328,1.374748873,100000000,500
0.1433,1.371656587,100000000,500
0.14332,1.384415933,100000000,500
0.14334,1.375435959,100000000,500
0.14336,1.383582311,100000000,500
0.14338,1.38279456,100000000,500
0.1434,1.397356421,100000000,500
0.14342,1.398335048,100000000,500
0.14344,1.412625979,100000000,500
0.14346,1.401261427,100000000,500
0.14348,1.38854944,100000000,500
0.1435,1.392901455,100000000,500
0.14352,1.385493046,100000000,500
0.14354,1.376727717,100000000,500
0.14356,1.386623471,100000000,500
0.14358,1.382894939,100000000,500
0.1436,1.37552749,100000000,500
0.14362,1.391030753,100000000,500
0.14364,1.386202593,100000000,500
0.14366,1.390309251,100000000,500
0.14368,1.386931983,100000000,500
0.1437,1.395571724,100000000,500
0.14372,1.388432946,100000000,500
0.14374,1.393193451,100000000,500
0.14376,1.387503036,100000000,500
0.14378,1.389329218,100000000,500
0.1438,1.416311501,100000000,500
0.14382,1.393408273,100000000,500
0.14384,1.393515504,100000000,500
0.14386,1.381014371,100000000,500
0.14388,1.394099118,100000000,500
0.1439,1.386183914,100000000,500
0.14392,1.393910851,100000000,500
0.14394,1.38462095,100000000,500
0.14396,1.378054252,100000000,500
0.14398,1.398017177,100000000,500
0.144,1.397732081,100000000,500
0.14402,1.394231772,100000000,500
0.14404,1.397102519,100000000,500
0.14406,1.408037992,100000000,500
0.14408,1.388538018,100000000,500
0.1441,1.367016614,100000000,500
0.14412,1.39978597,100000000,500
0.14414,1.3804683,100000000,500
0.14416,1.372652608,100000000,500
0.14418,1.371907632,100000000,500
0.1442,1.383495316,100000000,500
0.14422,1.374883729,100000000,500
0.14424,1.373004342,100000000,500
0.14426,1.391992156,100000000,500
0.14428,1.37969296,100000000,500
0.1443,1.392754155,100000000,500
0.14432,1.373394057,100000000,500
0.14434,1.393415152,100000000,500
0.14436,1.381547189,100000000,500
0.14438,1.383988871,100000000,500
0.1444,1.377131967,100000000,500
0.14442,1.366484641,100000000,500
0.14444,1.38092645,100000000,500
0.14446,1.372040245,100000000,500
0.14448,1.393532282,100000000,500
0.1445,1.369650624,100000000,500
0.14452,1.376116546,100000000,500
0.14454,1.375987675,100000000,500
0.14456,1.372355656,100000000,500
0.14458,1.364320902,100000000,500
0.1446,1.356600916,100000000,500
0.14462,1.369493732,100000000,500
0.14464,1.362449275,100000000,500
0.14466,1.365894081,100000000,500
0.14468,1.373523302,100000000,500
0.1447,1.367932744,100000000,500
0.14472,1.378485992,100000000,500
0.14474,1.368936772,100000000,500
0.14476,1.357224273,100000000,500
0.14478,1.387503603,100000000,500
0.1448,1.382744321,100000000,500
0.14482,1.378185678,100000000,500
0.14484,1.39963701,100000000,500
0.14486,1.376490159,100000000,500
0.14488,1.385371835,100000000,500
0.1449,1.374840263,100000000,500
0.14492,1.386322966,100000000,500
0.14494,1.38221274,100000000,500
0.14496,1.376526024,100000000,500
0.14498,1.373397428,100000000,500
0.145,1.359856708,100000000,500
0.14502,1.364414294,100000000,500
0.14504,1.368638057,100000000,500
0.14506,1.399366414,100000000,500
0.14508,1.386950453,100000000,500
0.1451,1.379956643,100000000,500
0.14512,1.374973374,100000000,500
0.14514,1.357315329,100000000,500
0.14516,1.366572427,100000000,500
0.14518,1.370831275,100000000,500
0.1452,1.364810331,100000000,500
0.14522,1.378615186,100000000,500
0.14524,1.376942803,100000000,500
0.14526,1.371625459,100000000,500
0.14528,1.35508285,100000000,500
0.1453,1.366377095,100000000,500
0.14532,1.366979461,100000000,500
0.14534,1.356376284,100000000,500
0.14536,1.365150334,100000000,500
0.14538,1.364266291,100000000,500
0.1454,1.376893069,100000000,500
0.14542,1.364736134,100000000,500
0.14544,1.367341822,100000000,500
0.14546,1.35290364,100000000,500
0.14548,1.353878057,100000000,500
0.1455,1.350119101,100000000,500
0.14552,1.368024575,100000000,500
0.14554,1.372075944,100000000,500
0.14556,1.360508143,100000000,500
0.14558,1.391217493,100000000,500
0.1456,1.381837877,100000000,500
0.14562,1.37639171,100000000,500
0.14564,1.371381407,100000000,500
0.14566,1.384461706,100000000,500
0.14568,1.37222207,100000000,500
0.1457,1.381670456,100000000,500
0.14572,1.38303618,100000000,500
0.14574,1.372664764,100000000,500
0.14576,1.378029444,100000000,500
0.14578,1.357119286,100000000,500
0.1458,1.363894411,100000000,500
0.14582,1.363001357,100000000,500
0.14584,1.371053375,100000000,500
0.14586,1.401035567,100000000,500
0.14588,1.393083111,100000000,500
0.1459,1.396671468,100000000,500
0.14592,1.392848677,100000000,500
0.14594,1.389421001,100000000,500
0.14596,1.403506058,100000000,500
0.14598,1.402552722,100000000,500
0.146,1.375724317,100000000,500
0.14602,1.388986653,100000000,500
0.14604,1.374749,100000000,500
0.14606,1.375225509,100000000,500
0.14608,1.381464742,100000000,500
0.1461,1.380779336,100000000,500
0.14612,1.38779152,100000000,500
0.14614,1.389057432,100000000,500
0.14616,1.399904289,100000000,500
0.14618,1.378112503,100000000,500
0.1462,1.371930244,100000000,500
0.14622,1.397968904,100000000,500
0.14624,1.387316995,100000000,500
0.14626,1.398048496,100000000,500
0.14628,1.399736353,100000000,500
0.1463,1.375231118,100000000,500
0.14632,1.369247554,100000000,500
0.14634,1.376936612,100000000,500
0.14636,1.379750543,100000000,500
0.14638,1.367218778,100000000,500
0.1464,1.377213195,100000000,500
0.14642,1.388893556,100000000,500
0.14644,1.370741631,100000000,500
0.14646,1.374739604,100000000,500
0.14648,1.382467026,100000000,500
0.1465,1.36570786,100000000,500
0.14652,1.369239782,100000000,500
0.14654,1.371235834,100000000,500
0.14656,1.395298684,100000000,500
0.14658,1.392171236,100000000,500
0.1466,1.376240161,100000000,500
0.14662,1.364429779,100000000,500
0.14664,1.370723124,100000000,500
0.14666,1.360150073,100000000,500
0.14668,1.366373797,100000000,500
0.1467,1.368600821,100000000,500
0.14672,1.37797251,100000000,500
0.14674,1.371233156,100000000,500
0.14676,1.39311295,100000000,500
0.14678,1.386099633,100000000,500
0.1468,1.403837236,100000000,500
0.14682,1.385070677,100000000,500
0.14684,1.400138504,100000000,500
0.14686,1.382675309,100000000,500
0.14688,1.388287882,100000000,500
0.1469,1.374257439,100000000,500
0.14692,1.389668811,100000000,500
0.14694,1.394423058,100000000,500
0.14696,1.378801317,100000000,500
0.14698,1.378320676,100000000,500
0.147,1.367199522,100000000,500
0.14702,1.379452032,100000000,500
0.14704,1.383901613,100000000,500
0.14706,1.381665401,100000000,500
0.14708,1.38260871,100000000,500
0.1471,1.376103316,100000000,500
0.14712,1.376818823,100000000,500
0.14714,1.372275606,100000000,500
0.14716,1.385136131,100000000,500
0.14718,1.37192824,100000000,500
0.1472,1.384316117,100000000,500
0.14722,1.364113937,100000000,500
0.14724,1.380504499,100000000,500
0.14726,1.382397196,100000000,500
0.14728,1.405051487,100000000,500
0.1473,1.386939599,100000000,500
0.14732,1.379202534,100000000,500
0.14734,1.378513363,100000000,500
0.14736,1.38584341,100000000,500
0.14738,1.382306972,100000000,500
0.1474,1.386254299,100000000,500
0.14742,1.387180811,100000000,500
0.14744,1.386163035,100000000,500
0.14746,1.3681145,100000000,500
0.14748,1.366663667,100000000,500
0.1475,1.370270997,100000000,500
0.14752,1.376204553,100000000,500
0.14754,1.362739279,100000000,500
0.14756,1.379059343,100000000,500
0.14758,1.380225112,100000000,500
0.1476,1.39562267,100000000,500
0.14762,1.394392471,100000000,500
0.14764,1.380652619,100000000,500
0.14766,1.37759755,100000000,500
0.14768,1.389003154,100000000,500
0.1477,1.393591949,100000000,500
0.14772,1.375210174,100000000,500
0.14774,1.354709932,100000000,500
0.14776,1.354131137,100000000,500
0.14778,1.375755025,100000000,500
0.1478,1.369166212,100000000,500
0.14782,1.381490628,100000000,500
0.14784,1.397579565,100000000,500
0.14786,1.372056035,100000000,500
0.14788,1.40198224,100000000,500
0.1479,1.406600261,100000000,500
0.14792,1.396580852,100000000,500
0.14794,1.385367939,100000000,500
0.14796,1.400837404,100000000,500
0.14798,1.397768167,100000000,500
0.148,1.378582308,100000000,500
0.14802,1.383940967,100000000,500
0.14804,1.384291114,100000000,500
0.14806,1.380299993,100000000,500
0.14808,1.378381108,100000000,500
0.1481,1.376382091,100000000,500
0.14812,1.38994036,100000000,500
0.14814,1.374081102,100000000,500
0.14816,1.382550194,100000000,500
0.14818,1.378113777,100000000,500
0.1482,1.369461869,100000000,500
0.14822,1.385105545,100000000,500
0.14824,1.375114869,100000000,500
0.14826,1.371329996,100000000,500
0.14828,1.367019997,100000000,500
0.1483,1.377518888,100000000,500
0.14832,1.359459321,100000000,500
0.14834,1.352428316,100000000,500
0.14836,1.357355067,100000000,500
0.14838,1.383823373,100000000,500
0.1484,1.381121521,100000000,500
0.14842,1.357499254,100000000,500
0.14844,1.381043376,100000000,500
0.14846,1.362669031,100000000,500
0.14848,1.382908037,100000000,500
0.1485,1.376468218,100000000,500
0.14852,1.37620493,100000000,500
0.14854,1.363902327,100000000,500
0.14856,1.361380844,100000000,500
0.14858,1.384277607,100000000,500
0.1486,1.372595049,100000000,500
0.14862,1.353953031,100000000,500
0.14864,1.381643526,100000000,500
0.14866,1.373366924,100000000,500
0.14868,1.365089356,100000000,500
0.1487,1.367771713,100000000,500
0.14872,1.381557726,100000000,500
0.14874,1.376112046,100000000,500
0.14876,1.384673602,100000000,500
0.14878,1.37489956,100000000,500
0.1488,1.380250441,100000000,500
0.14882,1.377210287,100000000,500
0.14884,1.362574381,100000000,500
0.14886,1.368376643,100000000,500
0.14888,1.369525737,100000000,500
0.1489,1.370454889,100000000,500
0.14892,1.371773534,100000000,500
0.14894,1.388694192,100000000,500
0.14896,1.362443137,100000000,500
0.14898,1.36947669,100000000,500
0.149,1.360033688,100000000,500
0.14902,1.370255142,100000000,500
0.14904,1.362812645,100000000,500
0.14906,1.360419969,100000000,500
0.14908,1.362746825,100000000,500
0.1491,1.380153311,100000000,500
0.14912,1.381726391,100000000,500
0.14914,1.37192823,100000000,500
0.14916,1.37134328,100000000,500
0.14918,1.370555577,100000000,500
0.1492,1.380052301,100000000,500
0.14922,1.360737913,100000000,500
0.14924,1.375277819,100000000,500
0.14926,1.364391495,100000000,500
0.14928,1.379566115,100000000,500
0.1493,1.383067495,100000000,500
0.14932,1.373384568,100000000,500
0.14934,1.356926922,100000000,500
0.14936,1.353814998,100000000,500
0.14938,1.36190515,100000000,500
0.1494,1.351500383,100000000,500
0.14942,1.3739147,100000000,500
0.14944,1.387737221,100000000,500
0.14946,1.372712298,100000000,500
0.14948,1.392802454,100000000,500
0.1495,1.375155451,100000000,500
0.14952,1.391865696,100000000,500
0.14954,1.38953464,100000000,500
0.14956,1.37129119,100000000,500
0.14958,1.371037783,100000000,500
0.1496,1.360458427,100000000,500
0.14962,1.362712187,100000000,500
0.14964,1.358126128,100000000,500
0.14966,1.367805365,100000000,500
0.14968,1.373982424,100000000,500
0.1497,1.382268896,100000000,500
0.14972,1.376341712,100000000,500
0.14974,1.367654703,100000000,500
0.14976,1.373024738,100000000,500
0.14978,1.365318851,100000000,500
0.1498,1.361445781,100000000,500
0.14982,1.361485262,100000000,500
0.14984,1.363777852,100000000,500
0.14986,1.351372405,100000000,500
0.14988,1.373372899,100000000,500
0.1499,1.384207212,100000000,500
0.14992,1.368015713,100000000,500
0.14994,1.384132811,100000000,500
0.14996,1.369916164,100000000,500
0.14998,1.354665749,100000000,500
0.15,1.380937352,100000000,500
0.15002,1.367317355,100000000,500
0.15004,1.367454708,100000000,500
0.15006,1.35587844,100000000,500
0.15008,1.374180405,100000000,500
0.1501,1.356570056,100000000,500
0.15012,1.37365013,100000000,500
0.15014,1.36777103,100000000,500
0.15016,1.356964734,100000000,500
0.15018,1.360061881,100000000,500
0.1502,1.362533709,100000000,500
0.15022,1.366172812,100000000,500
0.15024,1.37530813,100000000,500
0.15026,1.360564195,100000000,500
0.15028,1.347747729,100000000,500
0.1503,1.356122261,100000000,500
0.15032,1.366351238,100000000,500
0.15034,1.359058163,100000000,500
0.15036,1.368059273,100000000,500
0.15038,1.380081145,100000000,500
0.1504,1.373587406,100000000,500
0.15042,1.383646206,100000000,500
0.15044,1.372751011,100000000,500
0.15046,1.370246788,100000000,500
0.15048,1.369007887,100000000,500
0.1505,1.360895394,100000000,500
0.15052,1.356764397,100000000,500
0.15054,1.355615104,100000000,500
0.15056,1.363509215,100000000,500
0.15058,1.361483955,100000000,500
0.1506,1.35550262,100000000,500
0.15062,1.335980904,100000000,500
0.15064,1.349036605,100000000,500
0.15066,1.341537633,100000000,500
0.15068,1.364282055,100000000,500
0.1507,1.365523265,100000000,500
0.15072,1.372983814,100000000,500
0.15074,1.368610176,100000000,500
0.15076,1.364600838,100000000,500
0.15078,1.357519075,100000000,500
0.1508,1.36703226,100000000,500
0.15082,1.369340803,100000000,500
0.15084,1.351126949,100000000,500
0.15086,1.366321041,100000000,500
0.15088,1.35151992,100000000,500
0.1509,1.35745546,100000000,500
0.15092,1.337603203,100000000,500
0.15094,1.361643473,100000000,500
0.15096,1.360393408,100000000,500
0.15098,1.342425097,100000000,500
0.151,1.370654462,100000000,500
0.15102,1.358379535,100000000,500
0.15104,1.357809832,100000000,500
0.15106,1.356753682,100000000,500
0.15108,1.351347772,100000000,500
0.1511,1.345915717,100000000,500
0.15112,1.356346331,100000000,500
0.15114,1.365244725,100000000,500
0.15116,1.366625451,100000000,500
0.15118,1.33786738,100000000,500
0.1512,1.340330507,100000000,500
0.15122,1.357513119,100000000,500
0.15124,1.368177797,100000000,500
0.15126,1.391151308,100000000,500
0.15128,1.374793108,100000000,500
0.1513,1.365953352,100000000,500
0.15132,1.365672099,100000000,500
0.15134,1.370516111,100000000,500
0.15136,1.363421478,100000000,500
0.15138,1.354791903,100000000,500
0.1514,1.349025049,100000000,500
0.15142,1.369289833,100000000,500
0.15144,1.350999562,100000000,500
0.15146,1.367329729,100000000,500
0.15148,1.345840529,100000000,500
0.1515,1.334227097,100000000,500
0.15152,1.349844571,100000000,500
0.15154,1.358652395,100000000,500
0.15156,1.371632466,100000000,500
0.15158,1.355662847,100000000,500
0.1516,1.35592637,100000000,500
0.15162,1.374304048,100000000,500
0.15164,1.352727366,100000000,500
0.15166,1.358360667,100000000,500
0.15168,1.344193788,100000000,500
0.1517,1.360442821,100000000,500
0.15172,1.347772317,100000000,500
0.15174,1.33764144,100000000,500
0.15176,1.354030855,100000000,500
0.15178,1.347953242,100000000,500
0.1518,1.343560221,100000000,500
0.15182,1.373513616,100000000,500
0.15184,1.364451611,100000000,500
0.15186,1.351586541,100000000,500
0.15188,1.345285494,100000000,500
0.1519,1.330590029,100000000,500
0.15192,1.367125083,100000000,500
0.15194,1.345781605,100000000,500
0.15196,1.354215691,100000000,500
0.15198,1.342002745,100000000,500
0.152,1.34690827,100000000,500
0.15202,1.34954234,100000000,500
0.15204,1.348657913,100000000,500
0.15206,1.333774316,100000000,500
0.15208,1.34759012,100000000,500
0.1521,1.357980343,100000000,500
0.15212,1.361233002,100000000,500
0.15214,1.353513343,100000000,500
0.15216,1.351794245,100000000,500
0.15218,1.355453169,100000000,500
0.1522,1.357228423,100000000,500
0.15222,1.367206216,100000000,500
0.15224,1.365966444,100000000,500
0.15226,1.373455381,100000000,500
0.15228,1.355013257,100000000,500
0.1523,1.348933269,100000000,500
0.15232,1.343181996,100000000,500
