strain,stress,strain_rate,temperature
0.0868,1.88121466,1000000000,450
0.087,1.892522958,1000000000,450
0.0872,1.890303972,1000000000,450
0.0874,1.89342465,1000000000,450
0.0876,1.894430114,1000000000,450
0.0878,1.891993863,1000000000,450
0.088,1.898527484,1000000000,450
0.0882,1.897265754,1000000000,450
0.0884,1.89603758,1000000000,450
0.0886,1.892865993,1000000000,450
0.0888,1.861901362,1000000000,450
0.089,1.868583663,1000000000,450
0.0892,1.871384285,1000000000,450
0.0894,1.849861785,1000000000,450
0.0896,1.866083034,1000000000,450
0.0898,1.874127447,1000000000,450
0.09,1.872918248,1000000000,450
0.0902,1.869358648,1000000000,450
0.0904,1.877947156,1000000000,450
0.0906,1.901079887,1000000000,450
0.0908,1.88226118,1000000000,450
0.091,1.886713311,1000000000,450
0.0912,1.862058855,1000000000,450
0.0914,1.852066545,1000000000,450
0.0916,1.854802432,1000000000,450
0.0918,1.86827645,1000000000,450
0.092,1.853105878,1000000000,450
0.0922,1.856477931,1000000000,450
0.0924,1.860581265,1000000000,450
0.0926,1.874941283,1000000000,450
0.0928,1.857233523,1000000000,450
0.093,1.878684318,1000000000,450
0.0932,1.877187179,1000000000,450
0.0934,1.865901036,1000000000,450
0.0936,1.883675771,1000000000,450
0.0938,1.875187663,1000000000,450
0.094,1.86846868,1000000000,450
0.0942,1.88041788,1000000000,450
0.0944,1.850680321,1000000000,450
0.0946,1.865658328,1000000000,450
0.0948,1.86761508,1000000000,450
0.095,1.837637769,1000000000,450
0.0952,1.864018504,1000000000,450
0.0954,1.856396637,1000000000,450
0.0956,1.864734085,1000000000,450
0.0958,1.866740463,1000000000,450
0.096,1.861730897,1000000000,450
0.0962,1.876385447,1000000000,450
0.0964,1.879094754,1000000000,450
0.0966,1.866562285,1000000000,450
0.0968,1.862447009,1000000000,450
0.097,1.881681793,1000000000,450
0.0972,1.863684038,1000000000,450
0.0974,1.869533347,1000000000,450
0.0976,1.846117592,1000000000,450
0.0978,1.851808504,1000000000,450
0.098,1.86306632,1000000000,450
0.0982,1.839944104,1000000000,450
0.0984,1.848274928,1000000000,450
0.0986,1.864389999,1000000000,450
0.0988,1.85380871,1000000000,450
0.099,1.847183165,1000000000,450
0.0992,1.860934277,1000000000,450
0.0994,1.847741724,1000000000,450
0.0996,1.849129018,1000000000,450
0.0998,1.869998052,1000000000,450
0.1,1.87325628,1000000000,450
0.1002,1.85043182,1000000000,450
0.1004,1.86163933,1000000000,450
0.1006,1.846772069,1000000000,450
0.1008,1.85737063,1000000000,450
0.101,1.859092903,1000000000,450
0.1012,1.837472302,1000000000,450
0.1014,1.82739188,1000000000,450
0.1016,1.850118022,1000000000,450
0.1018,1.82853563,1000000000,450
0.102,1.842751509,1000000000,450
0.1022,1.84730716,1000000000,450
0.1024,1.855859958,1000000000,450
0.1026,1.860726825,1000000000,450
0.1028,1.844403819,1000000000,450
0.103,1.844654085,1000000000,450
0.1032,1.847162829,1000000000,450
0.1034,1.868745212,1000000000,450
0.1036,1.846732664,1000000000,450
0.1038,1.847840914,1000000000,450
0.104,1.852206389,1000000000,450
0.1042,1.831682967,1000000000,450
0.1044,1.834933846,1000000000,450
0.1046,1.839855908,1000000000,450
0.1048,1.859321303,1000000000,450
0.105,1.844591621,1000000000,450
0.1052,1.866403251,1000000000,450
0.1054,1.846050452,1000000000,450
0.1056,1.861683323,1000000000,450
0.1058,1.853027861,1000000000,450
0.106,1.839853258,1000000000,450
0.1062,1.854472331,1000000000,450
0.1064,1.858731895,1000000000,450
0.1066,1.846913868,1000000000,450
0.1068,1.837751659,1000000000,450
0.107,1.827643967,1000000000,450
0.1072,1.832197094,1000000000,450
0.1074,1.828819319,1000000000,450
0.1076,1.818309989,1000000000,450
0.1078,1.835323935,1000000000,450
0.108,1.839308183,1000000000,450
0.1082,1.855144309,1000000000,450
0.1084,1.840701062,1000000000,450
0.1086,1.852885273,1000000000,450
0.1088,1.859719946,1000000000,450
0.109,1.86024551,1000000000,450
0.1092,1.875680525,1000000000,450
0.1094,1.845759585,1000000000,450
0.1096,1.845182766,1000000000,450
0.1098,1.85262111,1000000000,450
0.11,1.854516219,1000000000,450
0.1102,1.857550996,1000000000,450
0.1104,1.857367353,1000000000,450
0.1106,1.874314889,1000000000,450
0.1108,1.849761408,1000000000,450
0.111,1.8539014,1000000000,450
0.1112,1.843891105,1000000000,450
0.1114,1.856115292,1000000000,450
0.1116,1.835836462,1000000000,450
0.1118,1.823893006,1000000000,450
0.112,1.838142422,1000000000,450
0.1122,1.839823698,1000000000,450
0.1124,1.852352464,1000000000,450
0.1126,1.850200826,1000000000,450
0.1128,1.85868216,1000000000,450
0.113,1.853972393,1000000000,450
0.1132,1.826314591,1000000000,450
0.1134,1.847734946,1000000000,450
0.1136,1.855290893,1000000000,450
0.1138,1.859982724,1000000000,450
0.114,1.857365783,1000000000,450
0.1142,1.836197548,1000000000,450
0.1144,1.842826599,1000000000,450
0.1146,1.835514977,1000000000,450
0.1148,1.840344218,1000000000,450
0.115,1.836585776,1000000000,450
0.1152,1.834799782,1000000000,450
0.1154,1.815681672,1000000000,450
0.1156,1.843372416,1000000000,450
0.1158,1.853178949,1000000000,450
0.116,1.851857201,1000000000,450
0.1162,1.840337422,1000000000,450
0.1164,1.846239257,1000000000,450
0.1166,1.836204007,1000000000,450
0.1168,1.835681892,1000000000,450
0.117,1.828246176,1000000000,450
0.1172,1.848644464,1000000000,450
0.1174,1.837333199,1000000000,450
0.1176,1.840786505,1000000000,450
0.1178,1.837280359,1000000000,450
0.118,1.847536697,1000000000,450
0.1182,1.846701985,1000000000,450
0.1184,1.848205232,1000000000,450
0.1186,1.875874547,1000000000,450
0.1188,1.8389029,1000000000,450
0.119,1.83728717,1000000000,450
0.1192,1.846529469,1000000000,450
0.1194,1.85830091,1000000000,450
0.1196,1.865083681,1000000000,450
0.1198,1.853936055,1000000000,450
0.12,1.860071359,1000000000,450
0.1202,1.844168668,1000000000,450
0.1204,1.835884167,1000000000,450
0.1206,1.848891123,1000000000,450
0.1208,1.852872832,1000000000,450
0.121,1.84843815,1000000000,450
0.1212,1.845413721,1000000000,450
0.1214,1.838144002,1000000000,450
0.1216,1.846856333,1000000000,450
0.1218,1.841075701,1000000000,450
0.122,1.842264466,1000000000,450
0.1222,1.819969357,1000000000,450
0.1224,1.812285037,1000000000,450
0.1226,1.83507409,1000000000,450
0.1228,1.824402694,1000000000,450
0.123,1.833707115,1000000000,450
0.1232,1.849048002,1000000000,450
0.1234,1.822746432,1000000000,450
0.1236,1.835005073,1000000000,450
0.1238,1.847995891,1000000000,450
0.124,1.843790791,1000000000,450
0.1242,1.855359611,1000000000,450
0.1244,1.830784512,1000000000,450
0.1246,1.828856688,1000000000,450
0.1248,1.84481319,1000000000,450
0.125,1.841517303,1000000000,450
0.1252,1.812933916,1000000000,450
0.1254,1.817186585,1000000000,450
0.1256,1.81446537,1000000000,450
0.1258,1.82654888,1000000000,450
0.126,1.82649275,1000000000,450
0.1262,1.820459486,1000000000,450
0.1264,1.822736816,1000000000,450
0.1266,1.839181422,1000000000,450
0.1268,1.824521134,1000000000,450
0.127,1.828170438,1000000000,450
0.1272,1.809429332,1000000000,450
0.1274,1.824034086,1000000000,450
0.1276,1.815423402,1000000000,450
0.1278,1.804902678,1000000000,450
0.128,1.812872874,1000000000,450
0.1282,1.810693284,1000000000,450
0.1284,1.818215432,1000000000,450
0.1286,1.798614047,1000000000,450
0.1288,1.810071813,1000000000,450
0.129,1.798314433,1000000000,450
0.1292,1.800201185,1000000000,450
0.1294,1.818672356,1000000000,450
0.1296,1.805509828,1000000000,450
0.1298,1.816499332,1000000000,450
0.13,1.816135164,1000000000,450
0.1302,1.793252986,1000000000,450
0.1304,1.799003611,1000000000,450
0.1306,1.79769838,1000000000,450
0.1308,1.798470247,1000000000,450
0.131,1.803766304,1000000000,450
0.1312,1.801064753,1000000000,450
0.1314,1.783520826,1000000000,450
0.1316,1.7947156,1000000000,450
0.1318,1.800239501,1000000000,450
0.132,1.803007411,1000000000,450
0.1322,1.801193535,1000000000,450
0.1324,1.79002389,1000000000,450
0.1326,1.812396753,1000000000,450
0.1328,1.788000202,1000000000,450
0.133,1.806914286,1000000000,450
0.1332,1.814041735,1000000000,450
0.1334,1.817417138,1000000000,450
0.1336,1.796858327,1000000000,450
0.1338,1.813325059,1000000000,450
0.134,1.797232237,1000000000,450
0.1342,1.792735575,1000000000,450
0.1344,1.800030235,1000000000,450
0.1346,1.801630638,1000000000,450
0.1348,1.789924065,1000000000,450
0.135,1.769371079,1000000000,450
0.1352,1.791815004,1000000000,450
0.1354,1.78886378,1000000000,450
0.1356,1.794303802,1000000000,450
0.1358,1.7987814,1000000000,450
0.136,1.803884476,1000000000,450
0.1362,1.800035813,1000000000,450
0.1364,1.797542953,1000000000,450
0.1366,1.787630417,1000000000,450
0.1368,1.782705636,1000000000,450
0.137,1.770923165,1000000000,450
0.1372,1.777279181,1000000000,450
0.1374,1.773001083,1000000000,450
0.1376,1.774609152,1000000000,450
0.1378,1.804994112,1000000000,450
0.138,1.798895172,1000000000,450
0.1382,1.791004439,1000000000,450
0.1384,1.797250202,1000000000,450
0.1386,1.797306912,1000000000,450
0.1388,1.799362524,1000000000,450
0.139,1.785558397,1000000000,450
0.1392,1.782196809,1000000000,450
0.1394,1.775936762,1000000000,450
0.1396,1.767906758,1000000000,450
0.1398,1.782326464,1000000000,450
0.14,1.787187107,1000000000,450
0.1402,1.768795209,1000000000,450
0.1404,1.797683116,1000000000,450
0.1406,1.780079668,1000000000,450
0.1408,1.780446612,1000000000,450
0.141,1.799787289,1000000000,450
0.1412,1.794737128,1000000000,450
0.1414,1.77913169,1000000000,450
0.1416,1.791889615,1000000000,450
0.1418,1.780642479,1000000000,450
0.142,1.778179141,1000000000,450
0.1422,1.767972208,1000000000,450
0.1424,1.759715657,1000000000,450
0.1426,1.777719002,1000000000,450
0.1428,1.793290771,1000000000,450
0.143,1.787169582,1000000000,450
0.1432,1.782547625,1000000000,450
0.1434,1.781637031,1000000000,450
0.1436,1.786256663,1000000000,450
0.1438,1.783477101,1000000000,450
0.144,1.766222426,1000000000,450
0.1442,1.779966217,1000000000,450
0.1444,1.775129327,1000000000,450
0.1446,1.764213198,1000000000,450
0.1448,1.766581457,1000000000,450
0.145,1.74701726,1000000000,450
0.1452,1.738959377,1000000000,450
0.1454,1.750027866,1000000000,450
0.1456,1.765667367,1000000000,450
0.1458,1.760926978,1000000000,450
0.146,1.76426772,1000000000,450
0.1462,1.750803182,1000000000,450
0.1464,1.77494246,1000000000,450
0.1466,1.766266822,1000000000,450
0.1468,1.747435287,1000000000,450
0.147,1.750976644,1000000000,450
0.1472,1.721343576,1000000000,450
0.1474,1.750075189,1000000000,450
0.1476,1.733984348,1000000000,450
0.1478,1.73295243,1000000000,450
0.148,1.732731302,1000000000,450
0.1482,1.743812394,1000000000,450
0.1484,1.768307783,1000000000,450
0.1486,1.774265531,1000000000,450
0.1488,1.776458157,1000000000,450
0.149,1.778019217,1000000000,450
0.1492,1.76639373,1000000000,450
0.1494,1.751184329,1000000000,450
0.1496,1.754507429,1000000000,450
0.1498,1.745605478,1000000000,450
0.15,1.748904474,1000000000,450
0.1502,1.735899585,1000000000,450
0.1504,1.727656018,1000000000,450
0.1506,1.7468745,1000000000,450
0.1508,1.748400146,1000000000,450
0.151,1.74080238,1000000000,450
0.1512,1.742203997,1000000000,450
0.1514,1.726920804,1000000000,450
0.1516,1.747404914,1000000000,450
0.1518,1.734019455,1000000000,450
0.152,1.768310631,1000000000,450
0.1522,1.74333678,1000000000,450
0.1524,1.739500207,1000000000,450
0.1526,1.724269784,1000000000,450
0.1528,1.754267084,1000000000,450
0.153,1.750580206,1000000000,450
0.1532,1.729359201,1000000000,450
0.1534,1.716104787,1000000000,450
0.1536,1.735545589,1000000000,450
0.1538,1.729115091,1000000000,450
0.154,1.752785923,1000000000,450
0.1542,1.743809978,1000000000,450
0.1544,1.726815624,1000000000,450
0.1546,1.73668452,1000000000,450
0.1548,1.730476641,1000000000,450
0.155,1.726112324,1000000000,450
0.1552,1.725454571,1000000000,450
0.1554,1.726932001,1000000000,450
0.1556,1.727632068,1000000000,450
0.1558,1.747266748,1000000000,450
0.156,1.754455435,1000000000,450
0.1562,1.74643399,1000000000,450
0.1564,1.744497697,1000000000,450
0.1566,1.751689207,1000000000,450
0.1568,1.748273649,1000000000,450
0.157,1.761472232,1000000000,450
0.1572,1.750857126,1000000000,450
0.1574,1.74820576,1000000000,450
0.1576,1.739426634,1000000000,450
0.1578,1.738572609,1000000000,450
0.158,1.725710605,1000000000,450
0.1582,1.726654918,1000000000,450
0.1584,1.707419827,1000000000,450
0.1586,1.720226362,1000000000,450
0.1588,1.723560385,1000000000,450
0.159,1.735381854,1000000000,450
0.1592,1.711296158,1000000000,450
0.1594,1.714333294,1000000000,450
0.1596,1.731145223,1000000000,450
0.1598,1.726033441,1000000000,450
0.16,1.734480205,1000000000,450
0.1602,1.753883822,1000000000,450
0.1604,1.730220664,1000000000,450
0.1606,1.737602269,1000000000,450
0.1608,1.732698359,1000000000,450
0.161,1.709405347,1000000000,450
0.1612,1.708420202,1000000000,450
0.1614,1.706708418,1000000000,450
0.1616,1.713481789,1000000000,450
0.1618,1.6991218,1000000000,450
0.162,1.708081539,1000000000,450
0.1622,1.705621998,1000000000,450
0.1624,1.712699079,1000000000,450
0.1626,1.717254794,1000000000,450
0.1628,1.717065537,1000000000,450
0.163,1.74515468,1000000000,450
0.1632,1.729962848,1000000000,450
0.1634,1.716799398,1000000000,450
0.1636,1.715277932,1000000000,450
0.1638,1.707758362,1000000000,450
0.164,1.709022617,1000000000,450
0.1642,1.700833283,1000000000,450
0.1644,1.691047825,1000000000,450
0.1646,1.699858974,1000000000,450
0.1648,1.716347523,1000000000,450
0.165,1.683535997,1000000000,450
0.1652,1.687364928,1000000000,450
0.1654,1.696742148,1000000000,450
0.1656,1.721670381,1000000000,450
0.1658,1.705937437,1000000000,450
0.166,1.717154641,1000000000,450
0.1662,1.721541011,1000000000,450
0.1664,1.709716539,1000000000,450
0.1666,1.722214811,1000000000,450
0.1668,1.715372245,1000000000,450
0.167,1.707405925,1000000000,450
0.1672,1.704306048,1000000000,450
0.1674,1.710641688,1000000000,450
0.1676,1.693810351,1000000000,450
0.1678,1.693477973,1000000000,450
0.168,1.699129137,1000000000,450
0.1682,1.712288918,1000000000,450
0.1684,1.68085776,1000000000,450
0.1686,1.695850506,1000000000,450
0.1688,1.695162851,1000000000,450
0.169,1.693501905,1000000000,450
0.1692,1.697283916,1000000000,450
0.1694,1.692732403,1000000000,450
0.1696,1.700505243,1000000000,450
0.1698,1.681342903,1000000000,450
0.17,1.698818687,1000000000,450
0.1702,1.694234603,1000000000,450
0.1704,1.6915464,1000000000,450
0.1706,1.685485859,1000000000,450
0.1708,1.672050598,1000000000,450
0.171,1.69646674,1000000000,450
0.1712,1.710852094,1000000000,450
0.1714,1.68606602,1000000000,450
0.1716,1.696360357,1000000000,450
0.1718,1.708423553,1000000000,450
0.172,1.672916641,1000000000,450
0.1722,1.692892103,1000000000,450
0.1724,1.684850386,1000000000,450
0.1726,1.679798856,1000000000,450
0.1728,1.679958265,1000000000,450
0.173,1.689209703,1000000000,450
0.1732,1.694002639,1000000000,450
0.1734,1.697085061,1000000000,450
0.1736,1.701058069,1000000000,450
0.1738,1.688630475,1000000000,450
0.174,1.673457914,1000000000,450
0.1742,1.697296092,1000000000,450
0.1744,1.690986798,1000000000,450
0.1746,1.702245523,1000000000,450
0.1748,1.685378279,1000000000,450
0.175,1.690070147,1000000000,450
0.1752,1.688098852,1000000000,450
0.1754,1.666804631,1000000000,450
0.1756,1.681724396,1000000000,450
0.1758,1.693963928,1000000000,450
0.176,1.692857409,1000000000,450
0.1762,1.686394906,1000000000,450
0.1764,1.700281631,1000000000,450
0.1766,1.692014833,1000000000,450
0.1768,1.693414933,1000000000,450
0.177,1.686112564,1000000000,450
0.1772,1.693964357,1000000000,450
0.1774,1.672216743,1000000000,450
0.1776,1.678799195,1000000000,450
0.1778,1.668008643,1000000000,450
0.178,1.696299745,1000000000,450
0.1782,1.689107832,1000000000,450
0.1784,1.694230676,1000000000,450
0.1786,1.687605859,1000000000,450
0.1788,1.69797678,1000000000,450
0.179,1.693131575,1000000000,450
0.1792,1.692309578,1000000000,450
0.1794,1.716155874,1000000000,450
0.1796,1.696267558,1000000000,450
0.1798,1.695722526,1000000000,450
0.18,1.69139738,1000000000,450
0.1802,1.695603894,1000000000,450
0.1804,1.669033987,1000000000,450
0.1806,1.63797556,1000000000,450
0.1808,1.663202142,1000000000,450
0.181,1.676507066,1000000000,450
0.1812,1.671768716,1000000000,450
0.1814,1.673644992,1000000000,450
0.1816,1.693098019,1000000000,450
0.1818,1.691336017,1000000000,450
0.182,1.693486304,1000000000,450
0.1822,1.718209939,1000000000,450
0.1824,1.718166419,1000000000,450
0.1826,1.704152005,1000000000,450
0.1828,1.69073924,1000000000,450
0.183,1.712753828,1000000000,450
0.1832,1.71080293,1000000000,450
0.1834,1.689842764,1000000000,450
0.1836,1.680803556,1000000000,450
0.1838,1.666761563,1000000000,450
0.184,1.675015775,1000000000,450
0.1842,1.685137529,1000000000,450
0.1844,1.676223383,1000000000,450
0.1846,1.684207764,1000000000,450
0.1848,1.701414359,1000000000,450
0.185,1.714635803,1000000000,450
0.1852,1.707451471,1000000000,450
0.1854,1.731629234,1000000000,450
0.1856,1.721966048,1000000000,450
0.1858,1.724650591,1000000000,450
0.186,1.701548307,1000000000,450
0.1862,1.705139011,1000000000,450
0.1864,1.69390862,1000000000,450
0.1866,1.686167194,1000000000,450
0.1868,1.685192693,1000000000,450
0.187,1.703375713,1000000000,450
0.1872,1.700173312,1000000000,450
0.1874,1.67654669,1000000000,450
0.1876,1.694662802,1000000000,450
0.1878,1.688784337,1000000000,450
0.188,1.711653268,1000000000,450
0.1882,1.708404855,1000000000,450
0.1884,1.700340269,1000000000,450
0.1886,1.698372153,1000000000,450
0.1888,1.708149292,1000000000,450
0.189,1.701153072,1000000000,450
0.1892,1.700541389,1000000000,450
0.1894,1.688605271,1000000000,450
0.1896,1.695510915,1000000000,450
0.1898,1.695837237,1000000000,450
0.19,1.685426978,1000000000,450
0.1902,1.696712513,1000000000,450
0.1904,1.698054108,1000000000,450
0.1906,1.699644951,1000000000,450
0.1908,1.709623292,1000000000,450
0.191,1.713799741,1000000000,450
0.1912,1.696935999,1000000000,450
0.1914,1.701574341,1000000000,450
0.1916,1.706084401,1000000000,450
0.1918,1.722184147,1000000000,450
0.192,1.723235971,1000000000,450
0.1922,1.722647817,1000000000,450
0.1924,1.697334473,1000000000,450
0.1926,1.701718428,1000000000,450
0.1928,1.717065133,1000000000,450
0.193,1.722802102,1000000000,450
0.1932,1.70403531,1000000000,450
0.1934,1.701765024,1000000000,450
0.1936,1.701566627,1000000000,450
0.1938,1.702748031,1000000000,450
